index,mpd_id,structure,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9,mean,std,stdp,max,max.std
10,mp-10322,"Full Formula (Ba2 Hf2 N4)
Reduced Formula: BaHfN2
abc   :   4.132414   4.132414   8.427592
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (8)
  #  SP       a     b         c    magmom
---  ----  ----  ----  --------  --------
  0  Ba    0.75  0.75  0.152285        -0
  1  Ba    0.25  0.25  0.847715        -0
  2  Hf    0.25  0.25  0.415386        -0
  3  Hf    0.75  0.75  0.584614        -0
  4  N     0.75  0.75  0.819026         0
  5  N     0.25  0.25  0.180974         0
  6  N     0.75  0.25  0.5             -0
  7  N     0.25  0.75  0.5             -0",3.012709140777588,3.571345806121826,15.373313903808594,2.9551634788513184,4.206509113311768,4.335927486419678,3.7034478187561035,4.874095439910889,2.910175085067749,4.993631919225057,3.9514538198062827,0.7912985746092984,15.373313903808594,12.164881379105049
11,mp-10334,"Full Formula (Pr2 Cd6 P6)
Reduced Formula: Pr(CdP)3
abc   :   4.297941   4.297941  21.167846
angles:  90.000000  90.000000 119.999994
pbc   :       True       True       True
Sites (14)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Pr    0         0         0.5              0
  1  Pr    0         0         0                0
  2  Cd    0.333333  0.666667  0.75             0
  3  Cd    0.666667  0.333333  0.25             0
  4  Cd    0.666667  0.333333  0.627369         0
  5  Cd    0.333333  0.666667  0.127369         0
  6  Cd    0.333333  0.666667  0.372631         0
  7  Cd    0.666667  0.333333  0.872631         0
  8  P     0.666667  0.333333  0.75             0
  9  P     0.333333  0.666667  0.25             0
 10  P     0.666667  0.333333  0.07874         -0
 11  P     0.333333  0.666667  0.57874         -0
 12  P     0.333333  0.666667  0.92126         -0
 13  P     0.666667  0.333333  0.42126         -0",2.411187171936035,2.7492733001708984,2.7487101554870605,2.8865036964416504,2.655665636062622,2.5846445560455322,2.519402265548706,2.7688331604003906,2.38537335395813,2.6343992551167807,0.17171261695409026,0.06518093892585708,2.8865036964416504,0.18814502114702392
12,mp-10381,"Full Formula (K4 Cu2 Sb2)
Reduced Formula: K2CuSb
abc   :   6.221153   6.598510   6.598511
angles: 106.435962  90.000000  90.000000
pbc   :       True       True       True
Sites (8)
  #  SP        a         b         c    magmom
---  ----  -----  --------  --------  --------
  0  K      0.25  0.01108   0.675053        -0
  1  K      0.75  0.98892   0.324947        -0
  2  K      0.75  0.324947  0.98892         -0
  3  K      0.25  0.675053  0.01108         -0
  4  Cu     0.5   0.5       0.5             -0
  5  Cu    -0     0.5       0.5             -0
  6  Sb     0.25  0.25234   0.25234          0
  7  Sb     0.75  0.74766   0.74766          0",2.9016451835632324,3.202918529510498,3.613736152648926,3.03757381439209,2.631804943084717,3.1462044715881348,3.2051572799682617,3.182748317718506,2.8057055473327637,3.080832693311903,0.2829108243550825,0.09182933723380891,3.613736152648926,0.3318469958356054
13,mp-10401,"Full Formula (Tl2 Sn1 F6)
Reduced Formula: Tl2SnF6
abc   :   6.006421   6.006422   4.807581
angles:  90.000000  90.000000 120.000000
pbc   :       True       True       True
Sites (9)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  Tl    0.666667   0.333333  0.313836        -0
  1  Tl    0.333333   0.666667  0.686164        -0
  2  Sn    0         -0         0               -0
  3  F     0.841098   0.158902  0.771179         0
  4  F     0.841098   0.682197  0.771179         0
  5  F     0.317803   0.158902  0.771179         0
  6  F     0.158902   0.841098  0.228821         0
  7  F     0.158902   0.317803  0.228821         0
  8  F     0.682197   0.841098  0.228821         0",2.4266834259033203,3.5485668182373047,4.610639572143555,2.9478838443756104,2.5357046127319336,3.0525732040405273,2.709973096847534,4.135754108428955,3.273041248321533,3.248979992336697,0.7361651237199512,0.22658345864127477,4.610639572143555,1.044694660804614
14,mp-10402,"Full Formula (Ti1 Tl2 F6)
Reduced Formula: TiTl2F6
abc   :   5.919081   5.919080   4.764189
angles:  90.000000  90.000000 120.000004
pbc   :       True       True       True
Sites (9)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Ti    0         -0         -0               -0
  1  Tl    0.666667   0.333333   0.312593         0
  2  Tl    0.333333   0.666667   0.687407         0
  3  F     0.847789   0.152211   0.778922         0
  4  F     0.847789   0.695578   0.778922         0
  5  F     0.304422   0.152211   0.778922         0
  6  F     0.152211   0.847789   0.221078         0
  7  F     0.152211   0.304422   0.221078         0
  8  F     0.695578   0.847789   0.221078         0",3.491086959838867,4.820892810821533,25.182676315307617,5.789992809295654,4.413236141204834,5.300250053405762,3.1011319160461426,6.591075897216797,5.632061958312988,7.146933873494466,6.853472213698029,0.9589388029900786,25.182676315307617,24.14864548188769
15,mp-10408,"Full Formula (K2 C1 N2)
Reduced Formula: K2CN2
abc   :   4.048098   4.048098   5.770783
angles:  76.956773  76.956781  89.076264
pbc   :       True       True       True
Sites (5)
  #  SP            a          b         c    magmom
---  ----  ---------  ---------  --------  --------
  0  K      0.673962   0.673962  0.712124    -0
  1  K      0.326038   0.326038  0.287876    -0
  2  C     -0         -0         0            0.001
  3  N      0.84291    0.84291   0.204203    -0.004
  4  N      0.15709    0.15709   0.795797    -0.004",3.3552517890930176,4.1861066818237305,4.184655666351318,5.311055660247803,3.9085750579833984,4.088911056518555,3.2328877449035645,3.2320237159729004,4.42313289642334,3.991400029924181,0.6685982449572858,0.16750970585375935,5.311055660247803,0.889653371421053
16,mp-10417,"Full Formula (K2 Sb2 O4)
Reduced Formula: KSbO2
abc   :   5.582751   5.711735   5.711735
angles:  92.962973 113.068918 113.068908
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  K     0.25      0.634317  0.365683         0
  1  K     0.75      0.365683  0.634317         0
  2  Sb    0.75      0.901196  0.098804        -0
  3  Sb    0.25      0.098804  0.901196        -0
  4  O     0.217866  0.129782  0.232552        -0
  5  O     0.282134  0.767448  0.870218        -0
  6  O     0.717866  0.232552  0.129782        -0
  7  O     0.782134  0.870218  0.767448        -0",3.4478888511657715,5.0180745124816895,3.7648067474365234,4.7144622802734375,4.339709281921387,4.362882137298584,3.1017417907714844,2.827958822250366,4.280529499053955,3.9842282136281333,0.7425603410522537,0.18637495174405697,5.0180745124816895,0.9352433951118571
17,mp-10418,"Full Formula (Rb2 Sb2 O4)
Reduced Formula: RbSbO2
abc   :   5.581968   6.016099   6.016100
angles:  96.922522 111.263355 111.263356
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Rb    0.25      0.642246  0.357754        -0
  1  Rb    0.75      0.357754  0.642246        -0
  2  Sb    0.75      0.910197  0.089803        -0
  3  Sb    0.25      0.089803  0.910197        -0
  4  O     0.208329  0.128656  0.222849         0
  5  O     0.291671  0.777151  0.871344         0
  6  O     0.708329  0.222849  0.128656         0
  7  O     0.791671  0.871344  0.777151         0",6.84335994720459,4.676849365234375,5.376839637756348,3.768552303314209,5.580126762390137,8.134653091430664,4.618749618530273,4.836826324462891,4.536365985870361,5.374702559577094,1.343818568550835,0.2500265928495535,8.134653091430664,2.033879596463496
18,mp-10495,"Full Formula (Nd4 Cu4 S8)
Reduced Formula: NdCuS2
abc   :   6.503778   6.865560   7.191063
angles:  90.000000  90.000000  97.675239
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Nd    0.190061  0.80034   0.948851         0
  1  Nd    0.809939  0.69966   0.448851         0
  2  Nd    0.809939  0.19966   0.051149         0
  3  Nd    0.190061  0.30034   0.551149         0
  4  Cu    0.573663  0.050248  0.662612         0
  5  Cu    0.426337  0.949752  0.337388         0
  6  Cu    0.426337  0.449752  0.162612         0
  7  Cu    0.573663  0.550248  0.837388         0
  8  S     0.912965  0.001672  0.725764        -0
  9  S     0.087035  0.498328  0.225764        -0
 10  S     0.087035  0.998328  0.274236        -0
 11  S     0.912965  0.501672  0.774236        -0
 12  S     0.588471  0.776032  0.114831        -0
 13  S     0.588471  0.276032  0.385169        -0
 14  S     0.411529  0.223968  0.885169        -0
 15  S     0.411529  0.723968  0.614831        -0",3.523451328277588,4.060596942901611,6.088799476623535,3.8403091430664062,3.9676294326782227,5.182272911071777,4.016478538513184,3.4110779762268066,4.204401016235352,4.255001862843831,0.8530693887730862,0.20048625506427797,6.088799476623535,1.2207206049055883
19,mp-10533,"Full Formula (Y4 Cu4 S8)
Reduced Formula: YCuS2
abc   :   3.942671   6.252361  13.427319
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Y     0.246736  0.752036  0.634375        -0
  1  Y     0.746736  0.747964  0.365625        -0
  2  Y     0.753264  0.252036  0.865625        -0
  3  Y     0.253264  0.247964  0.134375        -0
  4  Cu    0.756286  0.626289  0.042628         0
  5  Cu    0.243714  0.126289  0.457372         0
  6  Cu    0.256286  0.873711  0.957372         0
  7  Cu    0.743714  0.373711  0.542628         0
  8  S     0.747     0.506274  0.702126        -0
  9  S     0.247     0.993726  0.297874        -0
 10  S     0.253     0.006274  0.797874        -0
 11  S     0.753     0.493726  0.202126        -0
 12  S     0.746048  0.996807  0.538997         0
 13  S     0.753952  0.003193  0.038997         0
 14  S     0.253952  0.496807  0.961003         0
 15  S     0.246048  0.503193  0.461003         0",5.281420707702637,4.365301132202148,8.71537971496582,6.150158405303955,5.438591480255127,4.183295249938965,4.948003768920898,5.637421607971191,7.052952766418457,5.7525027592976885,1.414019162584426,0.2458093844977244,8.71537971496582,2.142322123399701
20,mp-10550,"Full Formula (Sr1 Mg2 N2)
Reduced Formula: SrMg2N2
abc   :   3.643607   3.643607   6.399763
angles:  90.000000  90.000000 120.000010
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sr    0         0         0.5             -0
  1  Mg    0.333333  0.666667  0.131396         0
  2  Mg    0.666667  0.333333  0.868604         0
  3  N     0.333333  0.666667  0.779463        -0
  4  N     0.666667  0.333333  0.220537        -0",5.977451801300049,6.099740505218506,11.359192848205566,7.886988639831543,7.833295822143555,6.426281452178955,5.010011196136475,9.264556884765625,5.9320454597473145,7.309951623280843,2.0010337377178122,0.2737410369919399,11.359192848205566,3.1094772296592192
21,mp-10572,"Full Formula (Na2 P2 N4)
Reduced Formula: NaPN2
abc   :   4.935258   4.935258   4.935258
angles:  90.283131 119.836682 119.836660
pbc   :       True       True       True
Sites (8)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Na    -0          0.5        0.5             -0
  1  Na     0.5        0.25       0.75            -0
  2  P      0.5        0.75       0.25             0
  3  P     -0         -0         -0                0
  4  N      0.623932   0.875      0.998932        -0
  5  N      0.876068   0.001068   0.625           -0
  6  N      0.376068   0.375      0.251068        -0
  7  N      0.123932   0.748932   0.125           -0",3.8868350982666016,4.907905578613281,3.5719757080078125,5.907805442810059,6.4169111251831055,4.068414688110352,3.391343593597412,5.135558128356934,4.766568660736084,4.672590891520183,1.0417737891900736,0.2229542053597469,6.4169111251831055,1.4306773207793186
22,mp-10615,"Full Formula (Ba1 Li1 P1)
Reduced Formula: BaLiP
abc   :   4.415399   4.415400   4.523694
angles:  90.000000  90.000000 120.000004
pbc   :       True       True       True
Sites (3)
  #  SP           a         b    c    magmom
---  ----  --------  --------  ---  --------
  0  Ba    0         0         0          -0
  1  Li    0.333333  0.666667  0.5         0
  2  P     0.666667  0.333333  0.5         0",2.762923240661621,5.173953533172607,6.622434139251709,5.759226322174072,4.885745525360107,4.337459564208984,3.655510425567627,3.4449305534362793,4.762560844421387,4.600527127583821,1.2011227397328748,0.2610837207178256,6.622434139251709,1.729009745284587
23,mp-10616,"Full Formula (Ba1 Li1 As1)
Reduced Formula: BaLiAs
abc   :   4.532279   4.532279   4.605236
angles:  90.000000  90.000000 120.000001
pbc   :       True       True       True
Sites (3)
  #  SP            a         b     c    magmom
---  ----  ---------  --------  ----  --------
  0  Ba    -0         0         -0           0
  1  Li     0.333333  0.666667   0.5         0
  2  As     0.666667  0.333333   0.5         0",6.603276252746582,5.3781890869140625,9.911248207092285,6.787845611572266,6.238952159881592,5.754673957824707,5.547143459320068,7.704133033752441,6.488082408905029,6.712616019778782,1.3947856399746408,0.20778570319900508,9.911248207092285,2.0594156782905486
24,mp-10620,"Full Formula (Li4 Pr4 O8)
Reduced Formula: LiPrO2
abc   :   6.133055   5.804123   5.814166
angles:  77.681143  90.000000  90.000000
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.358169  0.335619  0.690289        -0
  1  Li    0.641831  0.664381  0.309711        -0
  2  Li    0.141831  0.335619  0.190289        -0
  3  Li    0.858169  0.664381  0.809711        -0
  4  Pr    0.569925  0.201311  0.198552         0
  5  Pr    0.069925  0.798689  0.301448         0
  6  Pr    0.430075  0.798689  0.801448         0
  7  Pr    0.930075  0.201311  0.698552         0
  8  O     0.73895   0.908247  0.516507        -0
  9  O     0.76105   0.908247  0.016507        -0
 10  O     0.23895   0.091753  0.983493        -0
 11  O     0.26105   0.091753  0.483493        -0
 12  O     0.869024  0.426809  0.29638          0
 13  O     0.369024  0.573191  0.20362          0
 14  O     0.130976  0.573191  0.70362          0
 15  O     0.630976  0.426809  0.79638          0",4.654073715209961,4.388670921325684,4.516399383544922,4.689300060272217,7.085206985473633,4.532906532287598,4.500020980834961,7.761713027954102,3.792112350463867,5.1022671063741045,1.3524034216181122,0.26505931450131187,7.761713027954102,2.0573143345454157
25,mp-10623,"Full Formula (Th1 Sb1 Rh1)
Reduced Formula: ThSbRh
abc   :   4.742710   4.742709   4.742711
angles:  60.000005  60.000007  60.000003
pbc   :       True       True       True
Sites (3)
  #  SP       a      b     c    magmom
---  ----  ----  -----  ----  --------
  0  Th    0     -0     0            0
  1  Sb    0.5    0.5   0.5         -0
  2  Rh    0.25   0.25  0.25        -0",2.5627951622009277,5.75429630279541,2.8045499324798584,2.7282187938690186,3.2831058502197266,2.2049849033355713,2.971341848373413,3.651170253753662,3.0929923057556152,3.2281617058648004,1.0348026112977893,0.3205547632319036,5.75429630279541,1.844567088908801
26,mp-10644,"Full Formula (Ta1 Tl3 Se4)
Reduced Formula: TaTl3Se4
abc   :   6.899677   6.899677   6.899678
angles: 109.471223 109.471224 109.471217
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c    magmom
---  ----  ---------  --------  --------  --------
  0  Ta    -0         0         0                0
  1  Tl    -0         0.5       0.5              0
  2  Tl     0.5       0         0.5              0
  3  Tl     0.5       0.5       0                0
  4  Se    -0         0         0.651598        -0
  5  Se    -0         0.651598  0               -0
  6  Se     0.651598  0         0               -0
  7  Se     0.348402  0.348402  0.348402        -0",3.5730228424072266,4.082147598266602,5.019660472869873,5.1729655265808105,4.735953330993652,4.912231922149658,3.427079677581787,3.8550124168395996,3.640094757080078,4.2686853938632545,0.6898797018130554,0.16161408915373335,5.1729655265808105,0.8360241118020203
27,mp-10662,"Full Formula (K4 C2 O6)
Reduced Formula: K2CO3
abc   :   5.742128   5.742128   6.815862
angles:  90.000000  90.000000 119.999999
pbc   :       True       True       True
Sites (12)
  #  SP            a          b     c    magmom
---  ----  ---------  ---------  ----  --------
  0  K      0.666667   0.333333  0.75        -0
  1  K      0.333333   0.666667  0.25        -0
  2  K     -0         -0         0.5         -0
  3  K     -0         -0         0           -0
  4  C      0.333333   0.666667  0.75        -0
  5  C      0.666667   0.333333  0.25        -0
  6  O      0.593796   0.796898  0.75         0
  7  O      0.406204   0.203102  0.25         0
  8  O      0.796898   0.593796  0.25         0
  9  O      0.203102   0.796898  0.75         0
 10  O      0.203102   0.406204  0.75         0
 11  O      0.796898   0.203102  0.25         0",4.3188323974609375,5.259242057800293,7.04835319519043,4.6114277839660645,6.730281829833984,4.578694820404053,3.995299816131592,3.894719123840332,4.112284183502197,4.949903912014431,1.1750441095367687,0.2373872564848574,7.04835319519043,1.6731892277425346
28,mp-10748,"Full Formula (Ta1 Cu3 S4)
Reduced Formula: TaCu3S4
abc   :   5.486557   5.486557   5.486557
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c    magmom
---  ----  ---------  --------  --------  --------
  0  Ta    -0         0         0                0
  1  Cu    -0         0         0.5              0
  2  Cu    -0         0.5       0                0
  3  Cu     0.5       0         0                0
  4  S      0.242854  0.757147  0.757147        -0
  5  S      0.757147  0.757147  0.242854        -0
  6  S      0.757147  0.242854  0.757147        -0
  7  S      0.242854  0.242854  0.242854        -0",3.692169666290283,4.234654426574707,5.283921718597412,5.640655040740967,6.005722522735596,2.4012234210968018,3.189754009246826,2.9672598838806152,3.758702278137207,4.130451440811157,1.2598190664624602,0.30500759650985054,6.005722522735596,1.8317909919646602
29,mp-10778,"Full Formula (Rb1 Pr1 Se2)
Reduced Formula: RbPrSe2
abc   :   8.366490   8.366490   8.366490
angles:  30.490703  30.490703  30.490706
pbc   :       True       True       True
Sites (4)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Rb    -0         -0         -0                0
  1  Pr     0.5        0.5        0.5             -0
  2  Se     0.234421   0.234421   0.234421         0
  3  Se     0.765579   0.765579   0.765579         0",3.130369186401367,3.375274658203125,4.312374114990234,3.0751595497131348,3.211909770965576,3.490211009979248,3.1174044609069824,4.5129289627075195,2.82686185836792,3.4502770635816784,0.5786821578634224,0.1677204894562008,4.5129289627075195,0.7569106545063697
30,mp-10779,"Full Formula (Rb1 Nd1 Se2)
Reduced Formula: RbNdSe2
abc   :   8.356861   8.356861   8.356862
angles:  30.298205  30.298205  30.298203
pbc   :       True       True       True
Sites (4)
  #  SP          a        b        c    magmom
---  ----  -------  -------  -------  --------
  0  Rb    0        0        0               0
  1  Nd    0.5      0.5      0.5             0
  2  Se    0.23391  0.23391  0.23391        -0
  3  Se    0.76609  0.76609  0.76609        -0",7.1083221435546875,3.6358728408813477,4.836053848266602,2.912454605102539,3.0243659019470215,2.686163902282715,3.415870189666748,4.872770309448242,2.969813823699951,3.9401875072055392,1.435533208506442,0.36433119131544867,7.1083221435546875,2.589783474815263
31,mp-10780,"Full Formula (Rb1 Sm1 Se2)
Reduced Formula: RbSmSe2
abc   :   8.331431   8.331431   8.331431
angles:  30.006050  30.006050  30.006055
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Rb    0         0         0                0
  1  Sm    0.5       0.5       0.5              0
  2  Se    0.233237  0.233237  0.233237        -0
  3  Se    0.766763  0.766763  0.766763        -0",2.9746897220611572,3.5444893836975098,3.699221611022949,2.8122496604919434,4.254332542419434,2.4578208923339844,2.6703221797943115,2.5879580974578857,3.4092636108398438,3.156705300013224,0.6034828498465311,0.1911749094361146,4.254332542419434,0.8133216385081503
32,mp-10782,"Full Formula (Rb1 Tb1 Se2)
Reduced Formula: RbTbSe2
abc   :   8.306780   8.306780   8.306779
angles:  29.572160  29.572160  29.572152
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Rb    0         0         0                0
  1  Tb    0.5       0.5       0.5             -0
  2  Se    0.232158  0.232158  0.232158         0
  3  Se    0.767842  0.767842  0.767842         0",2.850757598876953,3.33137845993042,3.7253265380859375,3.033050060272217,4.511344909667969,2.2783102989196777,3.0369577407836914,2.6259098052978516,3.134171962738037,3.1696897082858615,0.6485016790684778,0.20459468867669744,4.511344909667969,0.9229972073067219
33,mp-10783,"Full Formula (Rb1 Ho1 Se2)
Reduced Formula: RbHoSe2
abc   :   8.297626   8.297626   8.297626
angles:  29.329580  29.329580  29.329583
pbc   :       True       True       True
Sites (4)
  #  SP           a         b          c    magmom
---  ----  --------  --------  ---------  --------
  0  Rb    0         0         -0                0
  1  Ho    0.5       0.5        0.5             -0
  2  Se    0.231586  0.231586   0.231586         0
  3  Se    0.768414  0.768414   0.768414         0",2.976868152618408,3.5405540466308594,3.64955997467041,3.0813841819763184,4.454352378845215,2.286102294921875,2.625596284866333,2.566128730773926,3.4075522422790527,3.176455365286933,0.6671177620495617,0.21001956121908238,4.454352378845215,0.9355011321202479
