index,mpd_id,structure,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9,mean,std,stdp,max,max.std
10,mp-865470,"Full Formula (Ac2 Cu1 Sn1)
Reduced Formula: Ac2CuSn
abc   :   5.630282   5.630282   5.630282
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a     b     c    magmom
---  ----  -----  ----  ----  --------
  0  Ac     0.5   0.5   0.5     -0.002
  1  Ac    -0     0     0       -0.002
  2  Cu     0.25  0.25  0.25    -0
  3  Sn     0.75  0.75  0.75     0.001",1.737046241760254,0.9499027729034424,3.1667518615722656,2.9255266189575195,0.8775434494018555,1.1736249923706055,3.542642593383789,3.3733768463134766,2.1135387420654297,2.2066615687476263,1.073951977412822,0.48668631049859407,3.542642593383789,1.7241556531891273
11,mp-862683,"Full Formula (Ac2 Ga1 Cu1)
Reduced Formula: Ac2GaCu
abc   :   5.472579   5.472579   5.472579
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a     b      c    magmom
---  ----  -----  ----  -----  --------
  0  Ac     0.5   0.5    0.5         -0
  1  Ac    -0     0     -0           -0
  2  Ga     0.75  0.75   0.75         0
  3  Cu     0.25  0.25   0.25         0",42.91718673706055,31.205516815185547,28.17943000793457,47.45828628540039,20.200456619262695,16.234689712524414,11.687665939331055,36.163787841796875,16.146865844726562,27.799320644802517,12.666808573516656,0.45565173103915035,47.45828628540039,21.624450298094256
12,mp-1183054,"Full Formula (Ac2 Ga1 Si1)
Reduced Formula: Ac2GaSi
abc   :   5.502448   5.502448   5.502448
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a      b      c    magmom
---  ----  -----  -----  -----  --------
  0  Ac     0.75   0.75   0.75        -0
  1  Ac     0.25   0.25   0.25        -0
  2  Ga     0.5    0.5    0.5          0
  3  Si    -0     -0     -0            0",5.601171016693115,8.024181365966797,0.8763494491577148,5.522275447845459,6.000863552093506,4.078758716583252,7.540020942687988,9.720749855041504,1.894484043121338,5.473206043243408,2.8504573688702677,0.5208021306614457,9.720749855041504,5.062587236132554
13,mp-867241,"Full Formula (Ac2 Ge1 Pd1)
Reduced Formula: Ac2GePd
abc   :   5.451150   5.458083   5.455327
angles:  59.945002  60.092210  60.035516
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ac    0.500028  0.500098  0.499953        -0
  1  Ac    0.999979  6.3e-05   0.99989         -0
  2  Ge    0.249998  0.249912  0.25009          0
  3  Pd    0.749995  0.749927  0.750069         0",25.926555633544922,12.13233470916748,20.058198928833008,5.8927459716796875,20.180946350097656,10.038415908813477,11.472783088684082,18.264007568359375,7.317961692810059,14.587105539109972,6.783937618799628,0.4650639978308917,25.926555633544922,12.057507612921428
14,mp-861872,"Full Formula (Ac2 Hg1 Ge1)
Reduced Formula: Ac2HgGe
abc   :   5.610330   5.610330   5.610330
angles:  60.000174  60.000175  60.000175
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ac    0         0         0               -0
  1  Ac    0.499999  0.499999  0.499999        -0
  2  Hg    0.750001  0.750001  0.750001        -0
  3  Ge    0.25      0.25      0.25             0",43.60585403442383,17.87184715270996,20.76816177368164,34.24159622192383,8.42587947845459,17.282421112060547,19.247407913208008,54.17057800292969,5.3782501220703125,24.5546662012736,16.208830629880314,0.6601120331678382,54.17057800292969,35.758650383390886
15,mp-1183377,"Full Formula (Ac2 In1 Ga1)
Reduced Formula: Ac2InGa
abc   :   5.695448   5.695448   5.695448
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a     b     c    magmom
---  ----  -----  ----  ----  --------
  0  Ac     0.75  0.75  0.75        -0
  1  Ac     0.25  0.25  0.25        -0
  2  In    -0     0     0            0
  3  Ga     0.5   0.5   0.5         -0",6.110557556152344,11.347901344299316,2.5658442974090576,14.471961975097656,12.890528678894043,5.3435492515563965,7.239776611328125,7.97477912902832,4.535262584686279,8.05335126982795,4.026880637246377,0.5000254555309378,14.471961975097656,7.236349379024616
16,mp-865951,"Full Formula (Ac2 Ir1 Au1)
Reduced Formula: Ac2IrAu
abc   :   5.366656   5.366658   5.366656
angles:  60.000009  59.999959  60.000014
pbc   :       True       True       True
Sites (4)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Ac    -0         -0         -0                0
  1  Ac     0.5        0.5        0.5              0
  2  Ir     0.75       0.75       0.75            -0
  3  Au     0.250001   0.250001   0.250001         0",44.61591339111328,13.944229125976562,27.848060607910156,27.418655395507812,22.84626007080078,24.428340911865234,18.260656356811523,27.303056716918945,9.859458923339844,24.058292388916016,9.986981205450595,0.4151159626795347,44.61591339111328,18.520777838178734
17,mp-866107,"Full Formula (Ac2 Ir1 Pd1)
Reduced Formula: Ac2IrPd
abc   :   5.291823   5.291823   5.291823
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  Ac    0.499999   0.499999  0.499999         0
  1  Ac    0         -0         0                0
  2  Ir    0.249999   0.249999  0.249999        -0
  3  Pd    0.75       0.75      0.75            -0",19.449106216430664,8.206459999084473,39.63723373413086,34.97426223754883,13.296573638916016,13.334043502807617,11.122899055480957,31.889076232910156,17.884098052978516,21.08819474114312,11.470527640170646,0.5439312269718194,39.63723373413086,21.55992917877459
18,mp-1183093,"Full Formula (Ac2 Ir1 Rh1)
Reduced Formula: Ac2IrRh
abc   :   5.234428   5.234428   5.234428
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b      c    magmom
---  ----  ----  -----  -----  --------
  0  Ac    0.75   0.75   0.75     0
  1  Ac    0.25   0.25   0.25     0
  2  Ir    0.5    0.5    0.5     -0.001
  3  Rh    0     -0     -0       -0.001",16.359638214111328,19.97360610961914,48.203731536865234,107.35892486572266,15.238996505737305,28.179309844970703,16.559703826904297,66.42832946777344,6.0384297370910645,36.03785223431058,32.74387336053728,0.9085966929339591,107.35892486572266,97.545964089941
19,mp-1183074,"Full Formula (Ac2 Mg1 Ga1)
Reduced Formula: Ac2MgGa
abc   :   5.671319   5.671319   5.671319
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b      c    magmom
---  ----  ----  -----  -----  --------
  0  Ac    0.75   0.75   0.75         0
  1  Ac    0.25   0.25   0.25         0
  2  Mg    0     -0     -0            0
  3  Ga    0.5    0.5    0.5         -0",64.04491424560547,22.1375789642334,37.88013458251953,55.88103103637695,11.521990776062012,5.631026744842529,15.29177474975586,17.219690322875977,7.930658340454102,26.393199973636204,21.32406155713135,0.8079377104114566,64.04491424560547,51.74430137909256
20,mp-1183078,"Full Formula (Ac2 Mg1 Pb1)
Reduced Formula: Ac2MgPb
abc   :   5.848907   5.848907   5.848907
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a      b     c    magmom
---  ----  -----  -----  ----  --------
  0  Ac     0.75   0.75  0.75         0
  1  Ac     0.25   0.25  0.25         0
  2  Mg     0.5    0.5   0.5         -0
  3  Pb    -0     -0     0            0",8.236278533935547,16.468660354614258,22.892715454101562,16.53754997253418,11.184558868408203,9.508771896362305,12.060300827026367,8.438851356506348,8.259258270263672,12.620771725972494,5.043022937400929,0.3995811862299046,22.892715454101562,9.147498397173571
21,mp-866103,"Full Formula (Ac2 Mg1 Sn1)
Reduced Formula: Ac2MgSn
abc   :   5.802012   5.802012   5.802012
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Ac    0.5        0.5        0.5              0
  1  Ac    0         -0         -0                0
  2  Mg    0.25       0.25       0.25             0
  3  Sn    0.749999   0.749999   0.749999        -0",26.310930252075195,30.811731338500977,34.5123405456543,26.06839370727539,30.099037170410156,23.42100715637207,13.511917114257812,27.49618911743164,15.991775512695312,25.358146879408096,6.835705337972556,0.269566438371072,34.5123405456543,9.303368720741569
22,mp-1183079,"Full Formula (Ac2 Mg1 Tl1)
Reduced Formula: Ac2MgTl
abc   :   5.831332   5.831332   5.831332
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b     c    magmom
---  ----  ----  -----  ----  --------
  0  Ac    0.75   0.75  0.75         0
  1  Ac    0.25   0.25  0.25         0
  2  Mg    0.5    0.5   0.5          0
  3  Tl    0     -0     0           -0",28.390710830688477,15.235143661499023,39.16594696044922,18.585567474365234,3.2710862159729004,3.1187782287597656,17.581092834472656,4.486022472381592,5.974024295806885,15.089819219377306,12.517727223253504,0.829547858809276,39.16594696044922,32.49002743927832
23,mp-983587,"Full Formula (Ac2 Ni1 Ge1)
Reduced Formula: Ac2NiGe
abc   :   5.381676   5.381676   5.381676
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a     b     c    magmom
---  ----  -----  ----  ----  --------
  0  Ac     0.75  0.75  0.75        -0
  1  Ac     0.25  0.25  0.25        -0
  2  Ni    -0     0     0            0
  3  Ge     0.5   0.5   0.5         -0",11.371211051940918,10.971098899841309,32.89737319946289,26.29581642150879,10.687018394470215,4.694835186004639,3.844083309173584,25.98169708251953,3.8692336082458496,14.512485239240858,11.005208393426727,0.7583269310530858,32.89737319946289,24.94696405805673
24,mp-862849,"Full Formula (Ac2 Ni1 Ir1)
Reduced Formula: Ac2NiIr
abc   :   5.215735   5.215735   5.215735
angles:  60.000568  60.000568  60.000569
pbc   :       True       True       True
Sites (4)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Ac     0.499999   0.499999   0.499999         0
  1  Ac    -0         -0         -0                0
  2  Ni     0.750001   0.750001   0.750001        -0
  3  Ir     0.25       0.25       0.25            -0",20.909353256225586,31.331104278564453,23.88418960571289,28.542959213256836,10.500330924987793,5.788456439971924,10.655372619628906,20.61897850036621,6.139349937438965,17.596677197350395,9.600395710576052,0.5455800321222931,31.331104278564453,17.09362487872611
25,mp-11107,"Full Formula (Ac2 O3)
Reduced Formula: Ac2O3
abc   :   4.095487   4.095489   6.299882
angles:  90.000000  90.000000 120.000000
pbc   :       True       True       True
Sites (5)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  Ac    0.666667   0.333333  0.754808         0
  1  Ac    0.333333   0.666667  0.245192         0
  2  O     0.666667   0.333333  0.355296        -0
  3  O     0.333333   0.666667  0.644704        -0
  4  O     0         -0         0                0",40.054161071777344,24.0168399810791,27.275127410888672,48.70018005371094,17.559911727905273,17.556411743164062,19.846248626708984,18.163753509521484,11.426885604858398,24.955502192179363,12.055797678562971,0.483091768128836,48.70018005371094,23.526656090339888
26,mp-32800,"Full Formula (Ac16 S24)
Reduced Formula: Ac2S3
abc   :  14.997851  14.997851  14.997851
angles: 144.742139 144.742139  50.718963
pbc   :       True       True       True
Sites (40)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ac    0.854442  0.952024  0.383044        -0
  1  Ac    0.164469  0.164469  0               -0
  2  Ac    0.875     0.504794  0.129794        -0
  3  Ac    0.181019  0.297976  0.402417        -0
  4  Ac    0.585531  0.085531  0.5             -0
  5  Ac    0.895558  0.778601  0.597583        -0
  6  Ac    0.375     0.745206  0.870206        -0
  7  Ac    0.221399  0.818981  0.116956        -0
  8  Ac    0.914469  0.414469  0.5             -0
  9  Ac    0.495206  0.625     0.370206        -0
 10  Ac    0.702024  0.104442  0.883044        -0
 11  Ac    0.254794  0.125     0.629794        -0
 12  Ac    0.835531  0.835531  0               -0
 13  Ac    0.528601  0.145558  0.097583        -0
 14  Ac    0.047976  0.431019  0.902417        -0
 15  Ac    0.568981  0.471399  0.616956        -0
 16  S     0.506326  0.112812  0.252821        -0
 17  S     0.071386  0.827108  0.610215        -0
 18  S     0.85999   0.253504  0.747179        -0
 19  S     0.89001   0.137188  0.893514        -0
 20  S     0.243674  0.996496  0.106486        -0
 21  S     0.216893  0.46117   0.389785        -0
 22  S     0.851111  0.435223  0.25281          0
 23  S     0.533107  0.422892  0.744277        -0
 24  S     0.401698  0.148889  0.584112         0
 25  S     0.182414  0.598302  0.74719          0
 26  S     0.678614  0.78883   0.255723        -0
 27  S     0.21117   0.466893  0.889785        -0
 28  S     0.577108  0.321386  0.110215        -0
 29  S     0.564777  0.817586  0.415888         0
 30  S     0.172892  0.783107  0.244277        -0
 31  S     0.862812  0.756326  0.752821        -0
 32  S     0.746496  0.493674  0.606486        -0
 33  S     0.53883   0.928614  0.755723        -0
 34  S     0.003504  0.10999   0.247179        -0
 35  S     0.567586  0.814777  0.915888         0
 36  S     0.898889  0.651698  0.084112         0
 37  S     0.887188  0.14001   0.393514        -0
 38  S     0.185223  0.101111  0.75281          0
 39  S     0.348302  0.432414  0.24719          0",39.01283645629883,21.98345375061035,29.44273567199707,43.656166076660156,9.149375915527344,21.591875076293945,4.345092296600342,99.85598754882812,4.470698833465576,30.389802402920193,29.635607236417307,0.9751826235490622,99.85598754882812,97.37782391494869
27,mp-862698,"Full Formula (Ac2 Si1 Au1)
Reduced Formula: Ac2SiAu
abc   :   5.499647   5.502988   5.502157
angles:  59.964303  60.025425  60.009807
pbc   :       True       True       True
Sites (4)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ac    0.5       0.500001  0.499999     0.115
  1  Ac    0.999999  0.999999  1e-06        0.115
  2  Si    0.75      0.75      0.75        -0.023
  3  Au    0.25      0.25      0.25         0.044",21.627336502075195,9.559976577758789,23.241374969482422,22.032352447509766,13.284001350402832,9.020431518554688,13.49345874786377,22.447599411010742,6.072919845581055,15.642161263359917,6.738948366500231,0.43081951739530355,23.241374969482422,10.012837947955704
28,mp-983586,"Full Formula (Ac2 Si1 Hg1)
Reduced Formula: Ac2SiHg
abc   :   5.582958   5.582958   5.582958
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a      b      c    magmom
---  ----  -----  -----  -----  --------
  0  Ac     0.5    0.5    0.5          0
  1  Ac    -0     -0     -0            0
  2  Si     0.75   0.75   0.75         0
  3  Hg     0.25   0.25   0.25         0",16.72133445739746,7.601349830627441,4.632462501525879,45.909400939941406,2.179553747177124,2.7159483432769775,20.356613159179688,5.133005619049072,3.91856050491333,12.129803233676487,14.188677716559837,1.1697368410039175,45.909400939941406,53.70191762786934
29,mp-865855,"Full Formula (Ac2 Si1 Pd1)
Reduced Formula: Ac2SiPd
abc   :   5.434596   5.434590   5.434585
angles:  59.999955  59.999869  60.000014
pbc   :       True       True       True
Sites (4)
  #  SP            a         b          c    magmom
---  ----  ---------  --------  ---------  --------
  0  Ac     0.5       0.5        0.5              0
  1  Ac    -0         1e-06     -0                0
  2  Si     0.750001  0.750001   0.750001        -0
  3  Pd     0.250001  0.250001   0.250001        -0",1.6580545902252197,7.701708793640137,7.216379165649414,33.787776947021484,8.067888259887695,14.974796295166016,5.865650653839111,44.51901626586914,2.6872358322143555,14.053167422612509,14.963443284910191,1.0647737150582144,44.51901626586914,47.40267834014656
30,mp-864795,"Full Formula (Ac2 Sn1 Hg1)
Reduced Formula: Ac2SnHg
abc   :   5.753712   5.753712   5.753712
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Ac     0.5        0.5        0.5             -0
  1  Ac    -0         -0         -0               -0
  2  Sn     0.750001   0.750001   0.750001         0
  3  Hg     0.250001   0.250001   0.250001        -0",2.445547103881836,3.70316743850708,9.547640800476074,6.223243236541748,1.620182991027832,1.3888440132141113,3.8929409980773926,0.6270712614059448,5.14069128036499,3.8432587914996676,2.8101023812291257,0.7311769864273447,9.547640800476074,6.981015227982858
31,mp-1183072,"Full Formula (Ac2 Tl1 Cd1)
Reduced Formula: Ac2TlCd
abc   :   5.804330   5.804330   5.804330
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b      c    magmom
---  ----  ----  -----  -----  --------
  0  Ac    0.25   0.25   0.25     0.146
  1  Ac    0.75   0.75   0.75     0.146
  2  Tl    0     -0     -0       -0.028
  3  Cd    0.5    0.5    0.5      0.048",19.801746368408203,14.4906005859375,21.21469497680664,21.20195198059082,16.76439094543457,20.490755081176758,15.206954956054688,8.671332359313965,9.066757202148438,16.323242717319065,4.914314012423131,0.30106236227247984,21.21469497680664,6.3869461846075195
32,mp-1183073,"Full Formula (Ac2 Tl1 In1)
Reduced Formula: Ac2TlIn
abc   :   5.824232   5.824232   5.824232
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a     b      c    magmom
---  ----  ----  ----  -----  --------
  0  Ac    0.75  0.75   0.75         0
  1  Ac    0.25  0.25   0.25         0
  2  Tl    0     0     -0            0
  3  In    0.5   0.5    0.5         -0",1.2467906475067139,0.8628940582275391,1.7317404747009277,1.6968543529510498,0.535061240196228,0.975864052772522,1.8431804180145264,2.0361621379852295,0.9137202501296997,1.3158075147204928,0.5258236729639563,0.39962051218080563,2.0361621379852295,0.8136921564648216
33,mp-1183070,"Full Formula (Ac2 Tl1 Sn1)
Reduced Formula: Ac2TlSn
abc   :   5.815755   5.815755   5.815755
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b      c    magmom
---  ----  ----  -----  -----  --------
  0  Ac    0.75   0.75   0.75         0
  1  Ac    0.25   0.25   0.25         0
  2  Tl    0     -0     -0            0
  3  Sn    0.5    0.5    0.5         -0",34.77346420288086,12.740755081176758,21.506275177001953,13.372393608093262,5.817094326019287,14.07699966430664,9.030333518981934,14.998369216918945,7.666159629821777,14.886871602800158,8.7718258681533,0.5892323183941048,34.77346420288086,20.4896489308579
34,mp-1183066,"Full Formula (Ac2 Zn1 Au1)
Reduced Formula: Ac2ZnAu
abc   :   5.516577   5.516577   5.516577
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a     b      c    magmom
---  ----  ----  ----  -----  --------
  0  Ac    0.25  0.25   0.25        -0
  1  Ac    0.75  0.75   0.75        -0
  2  Zn    0     0     -0            0
  3  Au    0.5   0.5    0.5         -0",172.0450439453125,152.8434295654297,58.08837127685547,172.30572509765625,91.5661849975586,24.944181442260742,17.734378814697266,38.49271011352539,16.899980545043945,82.76888953314887,66.57356448379112,0.8043307679889612,172.30572509765625,138.59079619669268
35,mp-865535,"Full Formula (Ac2 Zn1 Ga1)
Reduced Formula: Ac2ZnGa
abc   :   5.536270   5.536270   5.536270
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP        a     b      c    magmom
---  ----  -----  ----  -----  --------
  0  Ac     0.5   0.5    0.5         -0
  1  Ac    -0     0     -0           -0
  2  Zn     0.75  0.75   0.75        -0
  3  Ga     0.25  0.25   0.25         0",100.28949737548828,113.96009063720703,122.45748901367188,84.14349365234375,80.19002532958984,105.0820541381836,93.52202606201172,112.04658508300781,37.85381317138672,94.3938971625434,25.336177965043102,0.2684090680292072,122.45748901367188,32.86870049935655
37,mp-1183067,"Full Formula (Ac2 Zn1 Hg1)
Reduced Formula: Ac2ZnHg
abc   :   5.624501   5.624501   5.624501
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b      c    magmom
---  ----  ----  -----  -----  --------
  0  Ac    0.75   0.75   0.75     0.001
  1  Ac    0.25   0.25   0.25     0.001
  2  Zn    0     -0     -0        0
  3  Hg    0.5    0.5    0.5      0",1.811598777770996,2.3277928829193115,0.022444486618041992,1.8599140644073486,1.2285430431365967,1.2888715267181396,1.4984374046325684,1.871018648147583,2.1096997261047363,1.5575911733839247,0.6794159018587076,0.4361965536711737,2.3277928829193115,1.0153752331896897
38,mp-1183106,"Full Formula (Ac2 Zn1 In1)
Reduced Formula: Ac2ZnIn
abc   :   5.695468   5.695468   5.695468
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b     c    magmom
---  ----  ----  -----  ----  --------
  0  Ac    0.75   0.75  0.75         0
  1  Ac    0.25   0.25  0.25         0
  2  Zn    0     -0     0            0
  3  In    0.5    0.5   0.5         -0",1.8864412307739258,0.9700679779052734,1.810429334640503,2.976790189743042,0.935687780380249,1.8736109733581543,3.2667393684387207,2.3188459873199463,0.7523396015167236,1.865661382675171,0.8883251408703097,0.47614489377302793,3.2667393684387207,1.555441269569423
